"id_user","0","1","2","3","4","5","6","7","8","9","10","11","12"
"16979","DEL","DEL","16979","DEL","DEL","DEL","DEL","16979","DEL","DEL","16979","16979","16979"
"16980","DEL","DEL","16980","16980","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"16982","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","16982","DEL","DEL"
"16983","16983","16983","DEL","16983","DEL","DEL","16983","DEL","DEL","16983","DEL","16983","DEL"
"16984","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","16984","16984","DEL","DEL","DEL"
"16985","16985","16985","DEL","16985","DEL","16985","DEL","16985","DEL","16985","DEL","16985","DEL"
"16987","DEL","DEL","DEL","DEL","DEL","16987","16987","DEL","DEL","DEL","16987","DEL","16987"
"16988","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","16988"
"16989","DEL","DEL","DEL","DEL","DEL","DEL","DEL","16989","DEL","14420","16007","14673","15862"
"16992","DEL","DEL","16992","DEL","DEL","16992","DEL","DEL","DEL","16992","DEL","16992","DEL"
"16996","16996","DEL","DEL","16996","16996","DEL","DEL","DEL","16996","DEL","DEL","16996","DEL"
"16997","DEL","16748","16997","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"16998","DEL","DEL","17961","DEL","DEL","15606","DEL","17888","DEL","DEL","DEL","DEL","DEL"
"16999","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","16999","DEL","16999","DEL"
"17001","17001","17001","DEL","17001","17001","17001","17001","DEL","17001","17001","17001","17001","17001"
"17002","DEL","DEL","17002","DEL","DEL","17002","DEL","DEL","DEL","17002","DEL","DEL","DEL"
"17004","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17004","17004","DEL","DEL"
"17006","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17006","DEL","17006","17006"
"17007","17007","DEL","DEL","DEL","DEL","17007","DEL","17007","DEL","DEL","17007","DEL","DEL"
"17010","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17010","DEL"
"17011","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17011","DEL"
"17014","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17014","17014","17014"
"17015","DEL","DEL","DEL","DEL","DEL","DEL","17015","DEL","DEL","17015","DEL","17015","DEL"
"17017","17017","DEL","17017","17017","17017","17017","17017","DEL","DEL","17017","17017","17017","17017"
"17018","DEL","17018","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17018","DEL","DEL"
"17019","17019","17019","DEL","17019","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17019","DEL"
"17022","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17022","DEL"
"17025","17025","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17025","DEL","DEL"
"17027","DEL","17027","17027","17027","DEL","DEL","17027","DEL","DEL","17027","DEL","DEL","DEL"
"17030","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17030","DEL","DEL"
"17031","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17031","DEL","DEL","DEL","17031","DEL"
"17033","17033","DEL","DEL","DEL","DEL","17033","DEL","DEL","DEL","17033","DEL","DEL","DEL"
"17034","DEL","DEL","17034","DEL","DEL","DEL","DEL","DEL","DEL","17034","DEL","17034","DEL"
"17035","DEL","DEL","17035","DEL","17035","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17037","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17037","DEL","DEL","DEL"
"17038","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17038","DEL"
"17040","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17040","DEL","DEL","DEL","DEL","DEL"
"17041","17041","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17041","DEL","DEL","17041","DEL"
"17042","DEL","DEL","DEL","DEL","17042","17042","DEL","17042","17042","DEL","DEL","DEL","17042"
"17043","DEL","DEL","DEL","17043","DEL","DEL","17043","DEL","DEL","DEL","17043","17043","DEL"
"17044","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17044","DEL"
"17045","DEL","DEL","DEL","DEL","17045","DEL","DEL","17045","17045","DEL","DEL","DEL","DEL"
"17046","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17046","DEL","DEL","DEL","DEL","DEL"
"17047","DEL","DEL","DEL","DEL","DEL","17047","DEL","DEL","DEL","17047","DEL","DEL","DEL"
"17048","DEL","17048","DEL","17048","DEL","DEL","DEL","DEL","17048","DEL","DEL","DEL","DEL"
"17049","DEL","DEL","DEL","17049","DEL","17049","DEL","17049","17049","17049","17049","17049","17049"
"17050","DEL","DEL","17050","17050","17050","DEL","17050","DEL","DEL","17050","DEL","DEL","DEL"
"17051","DEL","DEL","DEL","DEL","DEL","17051","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17052","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17052","DEL"
"17053","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17053","DEL","DEL","DEL","DEL"
"17054","DEL","DEL","DEL","DEL","17054","17054","DEL","17054","DEL","DEL","DEL","17054","DEL"
"17058","DEL","DEL","DEL","DEL","17058","17058","DEL","DEL","DEL","17058","DEL","DEL","DEL"
"17060","DEL","DEL","DEL","17060","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17061","DEL","DEL","DEL","DEL","17061","17061","17061","17061","17061","17061","DEL","DEL","DEL"
"17062","17062","17062","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17063","DEL","DEL","17063","DEL","DEL","DEL","17063","DEL","DEL","DEL","17063","17063","DEL"
"17064","DEL","17064","DEL","DEL","DEL","DEL","17064","DEL","DEL","DEL","17064","DEL","DEL"
"17068","17068","17068","DEL","17068","17068","17068","17068","17068","17068","17068","17068","17068","DEL"
"17069","17069","DEL","DEL","DEL","17069","DEL","DEL","17069","DEL","17069","DEL","17069","DEL"
"17070","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17070","DEL","DEL","DEL","DEL"
"17071","DEL","DEL","17071","17071","17071","DEL","17071","17071","DEL","17071","17071","17071","DEL"
"17073","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17073","17073","17073","17073","DEL"
"17075","DEL","17075","17075","17075","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17075","DEL"
"17076","17076","DEL","DEL","17076","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17076","DEL"
"17078","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17078","DEL"
"17080","DEL","DEL","DEL","15194","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17080","DEL"
"17081","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17081","17081","DEL"
"17082","DEL","17082","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17082","DEL"
"17083","DEL","DEL","17083","DEL","DEL","DEL","DEL","DEL","17083","DEL","DEL","DEL","DEL"
"17084","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17084","DEL"
"17085","17085","DEL","17085","DEL","17085","DEL","DEL","DEL","17085","DEL","DEL","DEL","DEL"
"17086","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17086","17086","17086"
"17088","DEL","DEL","DEL","17088","DEL","DEL","17088","DEL","DEL","17088","DEL","17088","DEL"
"17090","12377","DEL","17090","DEL","17090","DEL","DEL","DEL","DEL","17090","12856","DEL","17090"
"17091","17091","17091","DEL","DEL","17091","DEL","17091","DEL","DEL","17091","DEL","17091","17091"
"17092","DEL","DEL","DEL","17092","DEL","DEL","DEL","DEL","17092","17092","17092","DEL","DEL"
"17094","DEL","17094","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17095","DEL","17095","17095","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17095","DEL"
"17096","DEL","DEL","DEL","17096","DEL","DEL","DEL","17096","DEL","DEL","17096","17096","DEL"
"17097","17097","17097","DEL","DEL","DEL","DEL","DEL","DEL","17097","DEL","DEL","17097","17097"
"17100","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17100","DEL"
"17101","DEL","DEL","DEL","DEL","DEL","DEL","17101","DEL","DEL","DEL","17101","17101","DEL"
"17105","DEL","DEL","17105","DEL","DEL","DEL","DEL","17105","DEL","DEL","DEL","DEL","DEL"
"17107","DEL","DEL","DEL","17107","DEL","17107","DEL","17107","DEL","17107","DEL","17107","DEL"
"17109","DEL","DEL","DEL","DEL","17109","DEL","DEL","DEL","DEL","DEL","17109","17109","DEL"
"17110","DEL","DEL","DEL","DEL","DEL","DEL","17110","DEL","DEL","DEL","DEL","DEL","DEL"
"17111","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17111","DEL","DEL"
"17114","DEL","17114","17114","DEL","17114","17114","17114","17114","DEL","DEL","DEL","17114","17114"
"17115","DEL","DEL","DEL","DEL","17115","DEL","17115","DEL","DEL","DEL","DEL","DEL","17115"
"17117","DEL","DEL","17117","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17118","DEL","17118","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17119","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17119","DEL","17119"
"17120","DEL","DEL","DEL","DEL","17120","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17122","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17122","DEL","DEL","DEL","DEL"
"17123","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17123","DEL","DEL","DEL","DEL","DEL"
"17124","DEL","DEL","DEL","DEL","DEL","DEL","17124","DEL","DEL","DEL","DEL","DEL","DEL"
"17125","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17125","DEL","DEL"
"17126","17126","DEL","17126","DEL","DEL","DEL","DEL","17126","DEL","DEL","DEL","DEL","DEL"
"17128","DEL","17128","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17131","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17131","17131","14216","17131"
"17133","DEL","DEL","DEL","17133","17133","DEL","17133","DEL","DEL","17133","DEL","17133","DEL"
"17134","DEL","DEL","DEL","17134","DEL","DEL","DEL","DEL","17134","DEL","DEL","DEL","DEL"
"17135","17135","DEL","17135","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17135","17135","DEL"
"17138","DEL","DEL","DEL","17138","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17139","DEL","DEL","17139","17139","DEL","17139","17139","DEL","17139","17139","17139","17139","DEL"
"17140","DEL","DEL","DEL","DEL","17140","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17142","DEL","DEL","DEL","DEL","17142","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17144","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17144","DEL","DEL","17144"
"17146","17146","DEL","DEL","17146","DEL","DEL","DEL","DEL","17146","DEL","DEL","DEL","DEL"
"17147","DEL","DEL","17147","DEL","DEL","17147","DEL","DEL","DEL","17147","DEL","17147","DEL"
"17148","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17148","DEL","DEL"
"17152","DEL","DEL","DEL","17152","DEL","17152","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17153","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17153","DEL"
"17154","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17154","DEL","DEL","DEL"
"17155","DEL","DEL","DEL","DEL","DEL","DEL","17155","DEL","DEL","DEL","DEL","17155","DEL"
"17157","DEL","DEL","DEL","DEL","DEL","DEL","17157","DEL","DEL","DEL","DEL","DEL","17157"
"17158","17158","DEL","DEL","DEL","17158","DEL","DEL","DEL","DEL","DEL","DEL","17158","DEL"
"17159","DEL","DEL","DEL","DEL","DEL","DEL","17159","DEL","DEL","17159","DEL","17159","DEL"
"17160","DEL","DEL","DEL","DEL","17160","DEL","DEL","17160","17160","DEL","DEL","17160","DEL"
"17162","DEL","DEL","17162","17162","17162","DEL","17162","17162","DEL","DEL","DEL","17162","DEL"
"17163","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17433","DEL","18092","DEL"
"17164","DEL","DEL","DEL","17164","DEL","17164","DEL","17164","DEL","17164","DEL","17164","DEL"
"17165","DEL","DEL","17165","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17166","DEL","DEL","DEL","DEL","DEL","17166","DEL","DEL","DEL","DEL","DEL","17166","DEL"
"17169","DEL","DEL","DEL","DEL","DEL","DEL","17169","DEL","DEL","DEL","17169","DEL","DEL"
"17171","DEL","DEL","17171","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17172","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17172","DEL","DEL","DEL"
"17173","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17173","17053","DEL","17173","17173","17173"
"17175","DEL","DEL","17175","DEL","DEL","DEL","17175","17175","DEL","DEL","17175","DEL","DEL"
"17176","DEL","DEL","DEL","DEL","DEL","17176","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17179","17179","DEL","DEL","DEL","17179","DEL","17179","DEL","DEL","DEL","DEL","DEL","DEL"
"17180","DEL","17180","DEL","DEL","17180","DEL","DEL","DEL","DEL","DEL","17180","DEL","DEL"
"17181","17181","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17181","DEL","DEL"
"17183","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17183","DEL","17183","17183","17183"
"17187","DEL","DEL","DEL","DEL","17187","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17188","17188","17188","DEL","DEL","DEL","DEL","17188","DEL","DEL","DEL","DEL","17188","DEL"
"17189","17189","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17189","DEL","DEL","DEL","DEL"
"17190","DEL","DEL","DEL","DEL","DEL","17581","DEL","DEL","DEL","DEL","17190","DEL","DEL"
"17191","17191","DEL","DEL","17191","DEL","DEL","17191","DEL","DEL","17191","DEL","17191","DEL"
"17193","DEL","DEL","DEL","DEL","DEL","DEL","17193","DEL","DEL","17193","17193","17193","DEL"
"17194","17194","DEL","DEL","12352","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17197","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17197","DEL"
"17198","17198","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17198","DEL"
"17201","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17201","DEL","DEL"
"17203","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17203","17203","DEL"
"17204","DEL","DEL","DEL","17204","17204","DEL","17204","DEL","DEL","DEL","DEL","DEL","DEL"
"17205","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17205","DEL","DEL"
"17206","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17206","DEL","DEL"
"17211","17211","DEL","DEL","17211","17211","DEL","17211","DEL","DEL","DEL","17211","17211","DEL"
"17213","17213","17213","DEL","DEL","DEL","DEL","DEL","17213","DEL","DEL","17213","DEL","DEL"
"17214","17214","DEL","17214","DEL","17214","DEL","DEL","DEL","DEL","17214","17214","DEL","DEL"
"17217","DEL","DEL","DEL","DEL","17217","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17218","17218","17218","DEL","DEL","DEL","17218","DEL","DEL","DEL","17218","DEL","17218","17218"
"17219","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17219","DEL"
"17220","17220","17220","DEL","17220","DEL","17220","DEL","17220","17220","17220","17220","17220","DEL"
"17221","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17221","17221"
"17222","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17222","DEL","DEL"
"17223","17223","DEL","17223","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17226","DEL","DEL","17226","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17227","17227","DEL","DEL","17227","DEL","DEL","17428","DEL","DEL","17227","17227","17227","DEL"
"17228","17228","DEL","17228","DEL","DEL","17228","DEL","DEL","DEL","17228","17228","17228","DEL"
"17229","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17229","DEL","17229","DEL","DEL","DEL"
"17230","17230","DEL","17230","17230","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17232","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17232","17232"
"17233","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17233","DEL"
"17234","DEL","DEL","DEL","DEL","DEL","DEL","17234","DEL","DEL","DEL","DEL","DEL","DEL"
"17235","17235","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17235","DEL"
"17236","17236","17236","17236","DEL","17236","DEL","17236","DEL","DEL","DEL","DEL","17236","DEL"
"17237","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17237","DEL"
"17239","DEL","17239","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17242","DEL","DEL","DEL","DEL","DEL","DEL","17242","DEL","17242","DEL","DEL","DEL","DEL"
"17243","17243","17243","17243","17243","17243","DEL","17243","17243","17243","17243","17243","17243","17243"
"17244","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17244","DEL","DEL"
"17245","DEL","DEL","DEL","DEL","DEL","17245","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17247","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17247","DEL"
"17248","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17248","DEL","DEL","DEL","DEL"
"17250","DEL","DEL","DEL","17250","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17250"
"17251","17251","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17252","DEL","DEL","DEL","DEL","DEL","DEL","17252","DEL","16984","DEL","DEL","DEL","DEL"
"17253","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17253","DEL"
"17254","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17254","17254"
"17255","DEL","DEL","17255","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17255","DEL","DEL"
"17256","DEL","17256","DEL","DEL","DEL","DEL","DEL","DEL","17256","DEL","DEL","DEL","DEL"
"17259","17259","DEL","DEL","DEL","DEL","DEL","DEL","17259","DEL","DEL","DEL","DEL","DEL"
"17262","17262","DEL","DEL","15092","17262","DEL","DEL","DEL","DEL","DEL","17262","DEL","DEL"
"17263","DEL","DEL","DEL","DEL","DEL","17263","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17265","DEL","DEL","DEL","DEL","DEL","DEL","17265","17265","DEL","DEL","DEL","DEL","DEL"
"17266","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17266","DEL","DEL","DEL","DEL","17266"
"17267","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17267","DEL","DEL","DEL","DEL"
"17268","DEL","DEL","DEL","DEL","12949","DEL","DEL","17268","14903","DEL","DEL","DEL","DEL"
"17272","DEL","DEL","DEL","17272","DEL","17272","DEL","DEL","DEL","DEL","17272","DEL","DEL"
"17274","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17274","DEL"
"17277","DEL","17277","DEL","DEL","17277","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17278","DEL","DEL","DEL","DEL","17278","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17279","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17279","DEL","DEL"
"17282","DEL","DEL","17282","DEL","DEL","DEL","17282","DEL","17282","DEL","DEL","DEL","DEL"
"17284","DEL","17284","DEL","DEL","17284","DEL","17284","DEL","17284","DEL","17284","DEL","DEL"
"17286","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17286","DEL"
"17287","17287","DEL","DEL","DEL","17287","17287","DEL","17287","DEL","17287","DEL","17287","DEL"
"17288","17288","17288","12567","DEL","17288","17288","DEL","DEL","DEL","DEL","DEL","17288","DEL"
"17289","DEL","DEL","DEL","DEL","DEL","DEL","17289","DEL","DEL","DEL","DEL","17289","DEL"
"17290","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17290","17290"
"17293","17293","DEL","17293","DEL","DEL","DEL","DEL","17293","17293","17293","17293","17293","17293"
"17295","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17295","17295","DEL"
"17297","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17297","DEL"
"17298","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17298","DEL","DEL","DEL","DEL"
"17299","DEL","DEL","DEL","DEL","DEL","DEL","17299","DEL","17299","17299","DEL","17299","DEL"
"17301","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17301","DEL"
"17302","DEL","DEL","17302","DEL","DEL","17302","DEL","DEL","17302","DEL","DEL","17302","DEL"
"17303","17303","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17306","12838","17306","17306","17306","DEL","17306","17306","17306","17306","17306","DEL","17306","DEL"
"17309","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17309","DEL","DEL","DEL"
"17311","DEL","17311","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17311","DEL","DEL","DEL"
"17312","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17312","DEL","DEL","DEL","DEL","DEL"
"17313","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17313","DEL"
"17314","DEL","17314","17314","17314","DEL","DEL","17314","17314","DEL","DEL","17314","17314","DEL"
"17315","17315","17315","17315","17315","17315","17315","17315","17315","17315","17315","17315","17315","17315"
"17317","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17317","17317","DEL","DEL"
"17320","17320","DEL","DEL","DEL","17320","DEL","DEL","DEL","17320","DEL","DEL","DEL","DEL"
"17321","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17321","DEL","15187"
"17323","DEL","DEL","17323","DEL","DEL","17323","17323","DEL","17323","DEL","17323","17323","DEL"
"17324","17324","12501","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17324","DEL"
"17325","DEL","DEL","DEL","17325","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17329","DEL","17329","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17329","DEL"
"17330","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17330","13327","DEL"
"17333","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17333","DEL","DEL","DEL"
"17334","DEL","DEL","17334","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17339","15808","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17339","DEL","DEL","DEL"
"17340","17340","DEL","DEL","DEL","17340","17340","DEL","17340","17340","17340","DEL","17340","DEL"
"17341","17341","DEL","DEL","DEL","DEL","DEL","DEL","17341","DEL","DEL","DEL","DEL","DEL"
"17343","17343","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17344","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17344","DEL","DEL"
"17345","DEL","DEL","DEL","DEL","DEL","17345","DEL","DEL","DEL","17345","DEL","17345","DEL"
"17348","DEL","DEL","17348","DEL","DEL","DEL","DEL","DEL","DEL","17348","DEL","17348","DEL"
"17349","DEL","DEL","DEL","DEL","DEL","DEL","17349","DEL","DEL","DEL","DEL","DEL","DEL"
"17350","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17350","DEL","17350"
"17351","DEL","DEL","DEL","17351","DEL","DEL","17351","DEL","DEL","DEL","DEL","17351","DEL"
"17353","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13285","17353","DEL","DEL","DEL","DEL"
"17354","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17354","DEL","DEL"
"17356","DEL","DEL","17356","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17357","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17357","DEL"
"17358","17358","DEL","17358","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17359","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17359","DEL"
"17360","DEL","DEL","DEL","DEL","DEL","DEL","17360","DEL","DEL","DEL","DEL","17360","DEL"
"17361","DEL","DEL","16705","DEL","DEL","DEL","17361","DEL","DEL","DEL","17361","DEL","DEL"
"17362","DEL","DEL","17362","DEL","17362","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17364","DEL","17364","17364","17364","DEL","17364","DEL","17364","DEL","DEL","DEL","17364","17364"
"17365","DEL","17365","DEL","17365","DEL","17365","17365","DEL","DEL","17365","17365","17365","DEL"
"17367","DEL","DEL","DEL","DEL","17367","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17368","DEL","17368","DEL","17368","DEL","DEL","17368","DEL","DEL","17368","DEL","17368","DEL"
"17370","DEL","DEL","DEL","DEL","DEL","DEL","17370","DEL","DEL","17370","DEL","DEL","DEL"
"17371","17371","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","17371","DEL"
"17372","17372","17372","DEL","DEL","17372","DEL","17372","DEL","DEL","DEL","17372","DEL","DEL"
"17373","DEL","17373","DEL","DEL","DEL","DEL","DEL","17373","DEL","17373","17373","DEL","DEL"
"17374","DEL","DEL","DEL","17374","DEL","17374","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17375","17375","17375","DEL","DEL","DEL","17375","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"17376","DEL","DEL","17376","DEL","DEL","DEL","DEL","DEL","DEL","17376","DEL","DEL","DEL"
"17377","17377","DEL","17377","17377","DEL","DEL","17377","DEL","17377","17377","17377","17377","DEL"
