id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
17181,17924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16670,DEL,DEL
17183,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14776,DEL,17183,17183,17183
17187,DEL,DEL,DEL,DEL,14078,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17188,17188,17188,DEL,DEL,DEL,DEL,17188,DEL,DEL,DEL,DEL,17188,DEL
17189,17189,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16628,DEL,DEL,DEL,DEL
17190,DEL,DEL,DEL,DEL,DEL,17190,DEL,DEL,DEL,DEL,17190,DEL,DEL
17191,17191,DEL,DEL,14995,DEL,DEL,17191,DEL,DEL,17191,DEL,14178,DEL
17193,DEL,DEL,DEL,DEL,DEL,DEL,17193,DEL,DEL,17193,17193,17193,DEL
17194,17194,DEL,DEL,17194,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17197,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17197,DEL
17198,17198,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13449,DEL
17201,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17201,DEL,DEL
17203,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17203,17203,DEL
17204,DEL,DEL,DEL,17204,17204,DEL,17204,DEL,DEL,DEL,DEL,DEL,DEL
17205,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15179,DEL,DEL
17206,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18042,DEL,DEL
17211,17211,DEL,DEL,17211,17730,DEL,14450,DEL,DEL,DEL,17211,17211,DEL
17213,17213,14440,DEL,DEL,DEL,DEL,DEL,17213,DEL,DEL,17213,DEL,DEL
17214,17214,DEL,17214,DEL,17214,DEL,DEL,DEL,DEL,17214,17214,DEL,DEL
17217,DEL,DEL,DEL,DEL,13782,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17218,17218,17218,DEL,DEL,DEL,13394,DEL,DEL,DEL,17218,DEL,17218,17218
17219,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17219,DEL
17220,14256,17220,DEL,17220,DEL,17220,DEL,17220,17220,17220,17220,17220,DEL
17221,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15252,13560
17222,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16140,DEL,DEL
17223,17223,DEL,14443,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17226,DEL,DEL,17226,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17227,16858,DEL,DEL,17227,DEL,DEL,17227,DEL,DEL,17227,17227,15567,DEL
17228,17228,DEL,17147,DEL,DEL,17228,DEL,DEL,DEL,17228,17228,17228,DEL
17229,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17229,DEL,17229,DEL,DEL,DEL
17230,17230,DEL,17230,16096,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17232,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12531,12720
17233,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14913,DEL
17234,DEL,DEL,DEL,DEL,DEL,DEL,17115,DEL,DEL,DEL,DEL,DEL,DEL
17235,13108,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16207,DEL
17236,17236,17236,17236,DEL,13324,DEL,16700,DEL,DEL,DEL,DEL,17236,DEL
17237,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17237,DEL
17239,DEL,17239,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17242,DEL,DEL,DEL,DEL,DEL,DEL,17242,DEL,17242,DEL,DEL,DEL,DEL
17243,17243,17243,17243,17243,17243,DEL,17243,17243,17243,17243,17243,17243,17243
17244,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17244,DEL,DEL
17245,DEL,DEL,DEL,DEL,DEL,16647,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17247,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16609,DEL
17248,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17248,DEL,DEL,DEL,DEL
17250,DEL,DEL,DEL,15449,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17250
17251,17251,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17252,DEL,DEL,DEL,DEL,DEL,DEL,17252,DEL,17252,DEL,DEL,DEL,DEL
17253,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16366,DEL
17254,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16609,17254
17255,DEL,DEL,17255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17255,DEL,DEL
17256,DEL,17256,DEL,DEL,DEL,DEL,DEL,DEL,17256,DEL,DEL,DEL,DEL
17259,17259,DEL,DEL,DEL,DEL,DEL,DEL,17259,DEL,DEL,DEL,DEL,DEL
17262,16233,DEL,DEL,15658,18092,DEL,DEL,DEL,DEL,DEL,17262,DEL,DEL
17263,DEL,DEL,DEL,DEL,DEL,17263,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17265,DEL,DEL,DEL,DEL,DEL,DEL,17265,17265,DEL,DEL,DEL,DEL,DEL
17266,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17266,DEL,DEL,DEL,DEL,17266
17267,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17267,DEL,DEL,DEL,DEL
17268,DEL,DEL,DEL,DEL,17268,DEL,DEL,17268,16342,DEL,DEL,DEL,DEL
17272,DEL,DEL,DEL,17272,DEL,17272,DEL,DEL,DEL,DEL,17272,DEL,DEL
17274,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17274,DEL
17277,DEL,17277,DEL,DEL,16722,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17278,DEL,DEL,DEL,DEL,13599,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17279,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17279,DEL,DEL
17282,DEL,DEL,17282,DEL,DEL,DEL,17282,DEL,17282,DEL,DEL,DEL,DEL
17284,DEL,17284,DEL,DEL,17284,DEL,17284,DEL,17284,DEL,17284,DEL,DEL
17286,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17286,DEL
17287,17287,DEL,DEL,DEL,13758,17287,DEL,17287,DEL,17287,DEL,15599,DEL
17288,13021,13527,17288,DEL,17288,14211,DEL,DEL,DEL,DEL,DEL,17288,DEL
17289,DEL,DEL,DEL,DEL,DEL,DEL,17289,DEL,DEL,DEL,DEL,17289,DEL
17290,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17290,17744
17293,14498,DEL,17517,DEL,DEL,DEL,DEL,17293,15192,17293,12444,17293,16156
17295,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17295,17295,DEL
17297,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17297,DEL
17298,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17298,DEL,DEL,DEL,DEL
17299,DEL,DEL,DEL,DEL,DEL,DEL,17299,DEL,18198,17299,DEL,17299,DEL
17301,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16511,DEL
17302,DEL,DEL,17302,DEL,DEL,17302,DEL,DEL,17302,DEL,DEL,17302,DEL
17303,17303,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17306,17306,17306,17306,17306,DEL,17306,17306,17306,17306,17306,DEL,17306,DEL
17309,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15307,DEL,DEL,DEL
17311,DEL,17311,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17311,DEL,DEL,DEL
17312,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17312,DEL,DEL,DEL,DEL,DEL
17313,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17091,DEL
17314,DEL,13324,17314,17314,DEL,DEL,17314,17314,DEL,DEL,17314,13557,DEL
17315,17315,17315,17315,17315,17315,17315,17315,17315,17315,17315,17315,17315,17315
17317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17317,17317,DEL,DEL
17320,17320,DEL,DEL,DEL,17320,DEL,DEL,DEL,17320,DEL,DEL,DEL,DEL
17321,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17321,DEL,12901
17323,DEL,DEL,17323,DEL,DEL,14040,17323,DEL,17323,DEL,17323,17323,DEL
17324,17324,17324,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17324,DEL
17325,DEL,DEL,DEL,14779,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17329,DEL,16755,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12531,DEL
17330,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17330,17330,DEL
17333,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17333,DEL,DEL,DEL
17334,DEL,DEL,17334,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17339,15079,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17339,DEL,DEL,DEL
17340,17340,DEL,DEL,DEL,17340,17340,DEL,17340,17340,17340,DEL,17340,DEL
17341,17341,DEL,DEL,DEL,DEL,DEL,DEL,17341,DEL,DEL,DEL,DEL,DEL
17343,17343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17344,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17344,DEL,DEL
17345,DEL,DEL,DEL,DEL,DEL,17345,DEL,DEL,DEL,17345,DEL,17345,DEL
17348,DEL,DEL,17348,DEL,DEL,DEL,DEL,DEL,DEL,17348,DEL,17348,DEL
17349,DEL,DEL,DEL,DEL,DEL,DEL,13589,DEL,DEL,DEL,DEL,DEL,DEL
17350,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17350,DEL,16156
17351,DEL,DEL,DEL,17994,DEL,DEL,12720,DEL,DEL,DEL,DEL,15809,DEL
17353,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17353,17353,DEL,DEL,DEL,DEL
17354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14638,DEL,DEL
17356,DEL,DEL,17356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17357,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17357,DEL
17358,17358,DEL,17358,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17359,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13418,DEL
17360,DEL,DEL,DEL,DEL,DEL,DEL,17360,DEL,DEL,DEL,DEL,17360,DEL
17361,DEL,DEL,17361,DEL,DEL,DEL,14312,DEL,DEL,DEL,17361,DEL,DEL
17362,DEL,DEL,17362,DEL,13317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17364,DEL,17364,17364,17364,DEL,17364,DEL,17364,DEL,DEL,DEL,17364,17364
17365,DEL,17365,DEL,17365,DEL,17365,17365,DEL,DEL,17365,17365,17365,DEL
17367,DEL,DEL,DEL,DEL,17367,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17368,DEL,17368,DEL,13662,DEL,DEL,17368,DEL,DEL,17368,DEL,17368,DEL
17370,DEL,DEL,DEL,DEL,DEL,DEL,16287,DEL,DEL,17370,DEL,DEL,DEL
17371,17371,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17371,DEL
17372,17372,17372,DEL,DEL,17372,DEL,17372,DEL,DEL,DEL,17372,DEL,DEL
17373,DEL,17373,DEL,DEL,DEL,DEL,DEL,14364,DEL,17373,16361,DEL,DEL
17374,DEL,DEL,DEL,17374,DEL,14867,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17375,17375,14776,DEL,DEL,DEL,17375,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17376,DEL,DEL,13881,DEL,DEL,DEL,DEL,DEL,DEL,17376,DEL,DEL,DEL
17377,17377,DEL,17377,17377,DEL,DEL,14162,DEL,17377,17377,17377,17377,DEL
17379,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17379,DEL
17381,17381,15100,17381,17381,17381,17381,17381,15045,13791,17381,17381,17381,17381
17383,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17383
17384,DEL,DEL,DEL,DEL,DEL,17384,DEL,DEL,DEL,DEL,DEL,12702,DEL
17385,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17385,DEL
17386,DEL,DEL,DEL,DEL,DEL,DEL,17386,DEL,17386,15206,DEL,DEL,17386
17387,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17387,DEL
17388,DEL,DEL,17388,DEL,DEL,17388,DEL,17388,DEL,17388,DEL,DEL,DEL
17389,DEL,17389,17389,17389,17389,17389,17389,17389,17389,17389,DEL,17389,17389
17392,17392,DEL,17392,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17396,17396,DEL,DEL,DEL,DEL,DEL,DEL,14265,DEL,DEL,17396,DEL,DEL
17397,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17397,DEL
17398,DEL,DEL,DEL,16455,DEL,12770,DEL,DEL,17398,DEL,DEL,DEL,DEL
17400,17400,DEL,DEL,17400,DEL,17655,DEL,DEL,17400,DEL,DEL,DEL,DEL
17402,17402,12877,DEL,DEL,13576,DEL,17402,DEL,17402,12722,17402,15027,17402
17403,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17403,DEL
17404,17404,17404,DEL,17404,DEL,17404,DEL,17404,17404,17404,17404,17404,17404
17405,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17405,DEL,17405,DEL,DEL,14138
17406,15628,17406,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17409,DEL,DEL,DEL,DEL,12348,DEL,17409,DEL,DEL,DEL,DEL,DEL,DEL
17410,DEL,DEL,DEL,DEL,DEL,16807,DEL,DEL,DEL,17410,17410,17410,DEL
17411,DEL,DEL,DEL,17411,DEL,DEL,DEL,DEL,DEL,17411,DEL,17411,DEL
17412,17412,DEL,15843,DEL,DEL,17739,DEL,DEL,DEL,DEL,17412,17412,14141
17414,DEL,DEL,DEL,DEL,DEL,DEL,12383,DEL,DEL,DEL,17414,DEL,DEL
17415,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17415,DEL,DEL,DEL
17416,DEL,DEL,DEL,17416,DEL,17416,17416,DEL,17416,17416,DEL,17416,DEL
17418,DEL,17418,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17418,DEL,DEL
17419,17419,17419,17419,17419,17419,DEL,DEL,17419,DEL,DEL,17419,17419,DEL
17420,17420,DEL,DEL,DEL,DEL,DEL,12930,DEL,DEL,DEL,17420,DEL,DEL
17422,DEL,DEL,17422,DEL,DEL,14732,17422,17422,DEL,16767,DEL,17685,DEL
17423,DEL,DEL,DEL,DEL,DEL,17423,DEL,DEL,DEL,DEL,17423,DEL,DEL
17425,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17425,17425,DEL
17426,DEL,DEL,DEL,17426,DEL,DEL,17426,DEL,DEL,17426,DEL,DEL,17426
17428,17428,17428,17428,17428,17428,17428,17428,17428,17428,17428,17428,17428,17428
17429,DEL,DEL,DEL,DEL,DEL,17429,16825,DEL,17429,DEL,DEL,DEL,DEL
17430,14437,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17430,DEL
17431,DEL,17431,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17432,DEL
17433,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17433,DEL,DEL,DEL
17434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17047,17434,17434,17503
17436,DEL,DEL,DEL,DEL,17436,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17436
17438,DEL,DEL,DEL,16401,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17440,DEL,DEL,DEL,DEL,17440,DEL,DEL,17440,DEL,DEL,DEL,DEL,DEL
17442,DEL,DEL,16843,DEL,DEL,17442,16945,DEL,17442,17481,DEL,17442,DEL
17444,DEL,DEL,DEL,DEL,DEL,DEL,17444,17444,DEL,DEL,DEL,DEL,DEL
17446,DEL,DEL,13629,DEL,DEL,DEL,17446,DEL,DEL,DEL,DEL,DEL,DEL
17447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17447,17447,DEL,DEL
17449,17449,DEL,DEL,17449,17449,DEL,DEL,DEL,DEL,17449,17449,DEL,17449
17450,17450,17450,DEL,17450,17450,17450,17450,17450,17450,17450,17450,17450,13854
17451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15203,17451,17451,17451,17451
17453,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13845,17453,DEL
17454,17454,DEL,17454,DEL,12656,16333,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17455,DEL,DEL,DEL,DEL,DEL,15768,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17456,14932,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17457,DEL,16656,17457,DEL,17457,17457,DEL,DEL,17457,DEL,DEL,DEL,DEL
17458,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16271,DEL
17459,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17459,DEL,DEL
17460,17924,12348,DEL,12437,17460,DEL,DEL,DEL,DEL,17460,DEL,DEL,DEL
17461,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17461,DEL
17462,DEL,DEL,15227,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17462,DEL,DEL
17463,DEL,17463,DEL,DEL,12530,DEL,17490,DEL,DEL,DEL,17463,14912,DEL
17464,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17464,DEL,DEL,DEL,DEL,DEL
17466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17466,DEL,17466,DEL
17468,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13113,DEL
17469,DEL,DEL,DEL,DEL,DEL,17469,DEL,17469,17469,17017,DEL,13650,DEL
17470,17470,DEL,DEL,DEL,17470,17423,DEL,DEL,17470,DEL,15240,DEL,DEL
17472,DEL,DEL,17472,DEL,DEL,DEL,17472,DEL,DEL,DEL,DEL,DEL,DEL
17475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17415,DEL,DEL,DEL
17480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17480,DEL,DEL,DEL
17481,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17481,DEL,17481,16979
17483,DEL,DEL,DEL,DEL,DEL,DEL,15241,12910,DEL,DEL,17483,DEL,DEL
17486,DEL,DEL,DEL,17486,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17489,DEL,DEL,DEL,DEL,DEL,17489,DEL,DEL,DEL,DEL,17489,DEL,DEL
17490,DEL,DEL,DEL,DEL,DEL,DEL,17490,DEL,DEL,17490,16432,DEL,17490
17491,15018,14242,DEL,17491,DEL,DEL,12383,17491,DEL,17491,DEL,17491,13314
17492,DEL,DEL,DEL,DEL,16817,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17495,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17495,14292
17496,17496,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13266,DEL,DEL,DEL
17499,DEL,DEL,17499,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17500,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17500,DEL
17501,DEL,DEL,DEL,DEL,DEL,17501,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17502,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17502,DEL
17503,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17733,17503
17504,DEL,17504,17504,17504,DEL,17504,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17505,DEL,DEL,DEL,DEL,DEL,17505,DEL,17505,DEL,DEL,DEL,DEL,DEL
17506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13083,DEL,DEL,DEL
17507,DEL,DEL,17507,17507,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17508,DEL,DEL,DEL,17508,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17509,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17509,DEL,DEL
17510,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15144,DEL
17512,DEL,DEL,17512,17512,DEL,17512,DEL,17031,12444,DEL,17512,17512,DEL
17513,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16157,DEL,DEL,DEL
17514,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17514,DEL,DEL,DEL,DEL
17515,DEL,17515,DEL,17515,DEL,17515,DEL,DEL,DEL,DEL,DEL,13329,DEL
17516,DEL,DEL,17516,DEL,DEL,17516,DEL,DEL,17516,DEL,DEL,17451,DEL
17517,DEL,DEL,17517,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17519,13652,DEL,DEL,17411,DEL,17519,13005,17519,DEL,DEL,DEL,16956,DEL
17520,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17520,DEL,DEL
17521,DEL,DEL,DEL,DEL,DEL,14163,DEL,DEL,DEL,DEL,15730,17537,DEL
17522,DEL,DEL,DEL,DEL,DEL,17522,17522,17522,DEL,DEL,DEL,DEL,17856
17523,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17523,DEL
17524,15689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17525,17454,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17526,17526,DEL,17526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15628
17527,DEL,DEL,DEL,DEL,DEL,13873,DEL,DEL,17527,17527,17527,DEL,DEL
17528,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17528,17528,17528,14138
17530,17530,DEL,17530,DEL,17530,17530,DEL,DEL,DEL,17530,17530,17530,17530
17531,DEL,DEL,DEL,DEL,DEL,DEL,15078,DEL,DEL,DEL,DEL,DEL,DEL
17534,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17534,DEL,DEL
17535,DEL,DEL,DEL,17535,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17537,DEL,DEL,17537,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17537,DEL
17538,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12938,DEL
17540,DEL,17540,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13632,DEL
17542,DEL,DEL,DEL,17542,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17545,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17545,DEL,DEL
17548,DEL,DEL,DEL,DEL,17548,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17549,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17549,17549,DEL
17550,DEL,DEL,DEL,DEL,17550,12987,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17551,17551,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17552,12915,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17552,17552,DEL,DEL
17554,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17554,17554,DEL,17554,17554,17856
17555,DEL,17555,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17555,DEL
17556,DEL,DEL,DEL,DEL,DEL,17556,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18226,17109,17557,DEL
17560,DEL,DEL,17560,DEL,DEL,16175,DEL,14217,DEL,17560,DEL,DEL,DEL
17561,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18110,DEL
17562,DEL,DEL,DEL,DEL,DEL,DEL,17562,17562,17562,17562,18019,17562,DEL
17564,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14191,17564,13777,DEL
17566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17566,17566
17567,14390,DEL,17567,17567,17567,DEL,DEL,17567,DEL,17567,17567,DEL,12558
17569,DEL,17569,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17571,DEL,DEL,17571,17571,DEL,DEL,DEL,17571,DEL,DEL,17571,DEL,DEL
17572,17572,DEL,DEL,DEL,17572,DEL,DEL,DEL,DEL,17572,DEL,DEL,DEL
17573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17573,DEL,17573,DEL
17574,DEL,DEL,DEL,DEL,17574,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17576,17576,17576,17576,17576,17576,12490,16113,12669,17576,17576,17576,17576,17576
17578,DEL,DEL,DEL,DEL,DEL,14393,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17579,DEL,DEL,DEL,DEL,DEL,DEL,17579,17579,DEL,DEL,DEL,DEL,17579
17580,12980,17580,DEL,DEL,17580,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17581,17581,17581,DEL,17581,DEL,17581,17581,17581,17581,17581,DEL,13532,17581
17582,DEL,DEL,DEL,DEL,16728,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
