id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
16557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8ff64e4679c4473a4dbff30dae8cb47b675907fb,DEL,DEL,DEL,fd43975678a4b962eed1ccd94b07dd9a571ef92a,DEL
16558,f8d4997f2b209dcebc46aaf5ae79784456f7dd5d,cf0283cbbdef86fadb11538c82a6c3824fcbd8d1,d85c8ca20f05fb4e1964abce7f919de345ec7c15,fd7d3d0171515dd1bdbad351c780c7c7687ed9a6,c3907600a78a33e8b383c19b9c630feb2bb51c84,48aa9ae2f328134bc74a2ddc9ae047dfdeaa9602,77f2dc463fc07c5ba2c1bcdc7f91df4ef16245d5,e349c95d288606d01b2dce138b4f0315f807919c,61dc32986e4f0c86fc60ee5609dffafc447de5d1,f91ff8d3da8c61a27a3329ad3327dd7f9d8992ec,e6418785b89e639d84a53c42898116d2cd0e5bc8,b6e4ddd063934bcb2e7d43299d214aff165fc161,523351c018f817bba39f2a2fe0b12e8cf83bf09b
16560,f5b371bc722ec43dd36fabd2109ac5f583423c8c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c769029738b6c65c05c91060152b3d242cb6525d,DEL
16561,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4dc160750396deb5c94ad89ef3dc6903b1334f13,DEL,ce2ea2f76334c7d08e17b219b773252d993f6ab3
16563,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,864a26308cd694c66e5b9055b0417c59684d43dd,DEL,DEL
16566,DEL,DEL,5d19545942163a9754f894686c8fedd330df747a,DEL,DEL,b67e0e8637ffab75333e793d915e3c221a02e801,5997aaee725757830f82d03a069daeac8b0dd6fa,DEL,DEL,DEL,d1733ba0170ce9bd0456d4be9d0a339e8caa07d7,0f7097d5da92512c96aaf664219eb810d6a71bd8,DEL
16567,DEL,fb0c57102b4848003e738c71e46112556139ce22,DEL,DEL,DEL,b85c14aa3f11026558dffc1c78e0e25c1370199e,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16569,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6139100de0144a12f44a93b888d17d0f59ed72a0
16570,DEL,DEL,843c5cc2eb980a1876321f835d04fb0be8918a6b,a15b26217491a97b62bbfb0951bc9333886c4096,DEL,5fb3a03e4ad71ef7d4c2cb97426f98d81658d283,524ff60d5f04b85ed08d6a910e2274206397c0c2,DEL,a96fa3bb221f68c4f4e964d077e346d4f0ef0093,DEL,3af35e878b73fbf992697ed36082a9752d94d116,d5c8e0eb5c1eaabfd5692e502ea70cca5bf8e17d,DEL
16571,DEL,DEL,DEL,8195b1b99ad8562248abd0a8ff44db3b1484fc91,DEL,DEL,c1e9b67eb9afbb799151ff5e1bbc79283733ba93,DEL,DEL,DEL,DEL,f1ea0cac4a2ce676c194e8be74657884b1dafaf4,DEL
16572,DEL,DEL,DEL,64a49273377908271a0af0fc140b8ac2a6d11a73,DEL,DEL,DEL,0df2437df443eacaed12c387e4e7e02ae18b1267,2858fd98b46bfeb614022d6a22dbb30748f84082,DEL,DEL,DEL,DEL
16573,DEL,DEL,26afb77f04c46317cc462612e3cdc33aede80613,DEL,DEL,DEL,DEL,DEL,DEL,6b2e67c038136cc1ad5c62de1740139e3c424ce7,DEL,DEL,DEL
16574,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f0e783a69e3c8f4891a6037a9d76f437f799022d,DEL,DEL,DEL
16581,DEL,DEL,DEL,DEL,DEL,DEL,3c81a47070da0ca9769e303a8c656d145fdfd993,DEL,DEL,DEL,DEL,DEL,DEL
16582,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3dfcca13caf8324e8f998f7b489471455f2c7c19,DEL,DEL,DEL,DEL
16583,420f88ae94e9ac73ddd6a9da3f3a094f42ed6232,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16584,DEL,DEL,DEL,21b1d95f3a63e8a769c887aae4a6b0a3225e1394,DEL,DEL,DEL,DEL,DEL,0287774f5066ee271b410d2373df75b88e0304d6,DEL,DEL,DEL
16586,DEL,DEL,DEL,DEL,4430537e1029f3ba84305484348d78423b3c967a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16587,DEL,DEL,DEL,DEL,35ed9e4c5987c4a985d4c53275ff49e43c657c45,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16589,DEL,DEL,DEL,DEL,DEL,DEL,DEL,312c2ea29a527a814fe40aa002ed6d442fc825dc,f78893859e850ca2668d60027a27b0bb5864e749,45be59b3d23a368b0f7ad26c5b85f171e2f3c02c,DEL,DEL,DEL
16591,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,907a9f8f8d329a616aa02e4d3a11a2d29c8f0890,DEL,DEL
16592,DEL,DEL,a13b4f515870a25b2e2e975ab359b6c74a2cede5,DEL,e35bdb08fa841e393d8bdd84ab2b7c64b373bdb3,0ed10972da25820212abc36d08d1640a710b7176,3a3e13d7079aa88c12a79a87c571575947f4c4a0,ca9d7f5e6066ee0244edb1c2e854168e569ab5ec,DEL,DEL,5a76bb699b86ad1f03a09df6d45ae8a446a3a7a0,ccd423c022d690752826aaf9dfb80739a02d5b5f,2cf59d280126f92ef7ce3610198ea36182603bd8
16593,DEL,DEL,DEL,DEL,DEL,DEL,c68142e7fdc4134fbc6faf1c602b28d6f143fc15,DEL,DEL,DEL,8b0b41520a6c8ef951c28ead2e8ad504121ad651,DEL,DEL
16594,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b3024aece530f8085807e2e4c8fbdd31661d3f2e,DEL,DEL,DEL
16595,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,937a963476534ad5dfaa03f80c2e606aea5caa46,DEL,DEL
16596,2e06c0c19ae9b7e56f9a1bc8953cc347b68aee07,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5a42fa6ff48a88bd5fae0652d8393d98f61c6800,DEL
16597,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c1b924fa30b2d940e3b5d06560d52e905afc1115
16598,DEL,DEL,f992f92cf0205f8e3ff979b97a4432bdb72c3b01,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16600,DEL,ff9b918c94b4ebb6c155a35dad23aabee60a2f78,DEL,992cce90198303a9cbad3527893ed18862eb59f5,DEL,DEL,DEL,DEL,DEL,0aa60e47e3677c3193e239115ca5a52484b2efa4,DEL,4c380691ca8c1e73eab820ab3b02a9fc0b442990,0778b6ee66307de2155d3816c65c148f670eb16d
16601,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,935c287c6507e16bfb022918056f4c0294200dae,DEL,DEL
16602,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bc01e243f0045a563a22f54b384a8ea6dafcdd0a,DEL
16603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b45a043938a574f052827de3ff64db6a55dcac80,DEL,DEL,DEL
16607,2daaaf3141fb7060f0a6b3951e153b740e456f2e,DEL,6c9c6a3af9b2aaafe97805f625988dd67bf5a7f3,9bf944265968362922fcb8a71841d6f48a9ac68d,a791d3ad5ab5c1e670d973fd36bf8d98a03775ae,18c65678dd12ad3c0642cc3d78254cb45b609bea,DEL,96a57bd21d1579119bdd4607c91cb61fa1bea9e9,9a6b12f1f3507d1ed25e367df927e27b5522b9cb,addf7ef65914be2cfe219db7e4f756be0ff53aa3,625c891cf4fd9b4785bd195025345f8afb19dc93,709c81f1cfbc091252d1f87bca95b0d2ac2b72d6,DEL
16609,DEL,DEL,DEL,DEL,7c045672234046c2be5b66f5410b0f33bf1d5ac7,9d9d81d7df686f70cc1b26c2ab63ccbada83442c,DEL,f64ea25c8d54da211182100a39bfe65c3289a3da,DEL,ae97ec728573a428273809470baeacfa2cdbcfda,DEL,f7b3477cef4f4806fc0e79a2a592f5b9fc306b57,DEL
16610,DEL,DEL,DEL,DEL,DEL,3f1cf424398b23d41a4a2442b44f5d2b47739fa2,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16611,DEL,DEL,DEL,DEL,DEL,DEL,b758c4f4d14d5f04e6c240e6becb4234b1965d5a,DEL,DEL,DEL,DEL,DEL,DEL
16612,DEL,DEL,123d70db8a4a0694965ca56fab311be77cd3077a,DEL,DEL,DEL,82452016e4419f7bc7946360d371aa8d3263e6c5,DEL,cfdf41de977eafc38b7bec6964cd29fd4d47e72d,DEL,DEL,c5bd9a32e93ec0d33cfbcec9b3ae0a12757135b6,DEL
16613,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1230f5208cd4cee42a46847ae51c5004eee70445,DEL,DEL,DEL
16614,DEL,DEL,DEL,DEL,DEL,DEL,f41b127635cf54b3c6fafaf4c58b3daba24243ba,DEL,DEL,DEL,DEL,DEL,DEL
16616,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17da56218f1896e08cf3e427bead25d0958d7ed6,DEL,DEL,DEL,f19a983bae2ba6e26bac90645ea67ae7456f9fe0,DEL
16617,DEL,DEL,DEL,DEL,5919b7e6e8c692fb9b26618a9110805ddd1c8e3c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16618,DEL,275d087125f3eec0de93582fbc6ec2a410f34220,DEL,24eca4fc7a9f5076ab55bc8965899eae1f58de2b,DEL,55615f1672fbb995fd677747f4ba5999c9ed1dd0,DEL,DEL,DEL,DEL,DEL,a0ae8294c785a9a353bb80fb6c8faf2ad11c99c8,DEL
16619,DEL,DEL,DEL,6e994a2c7024591a3e34931aded1f23d8d6a7bce,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16620,DEL,DEL,DEL,a83c89f2836ea175c4dc48b1f51bd414750abf93,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36dba3d45dcbb10a5620e59c7dca2418a354a6ab
16621,DEL,DEL,DEL,294e5694137c006468cfe72dce04fabfe945f198,DEL,5497d8f13ccfe57430e344c59420418f4d697f3a,DEL,7fda17010506d46e56109ee051b990e1b293c66b,DEL,DEL,75162159bdecd26b6decff35051c97ce13c059cb,DEL,DEL
16623,DEL,DEL,DEL,DEL,79006dacba1fa588a2c4822be08686abb69f0fc6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16624,DEL,DEL,DEL,DEL,DEL,a868646d01d9386e4053d8e16337326fe743a1fe,DEL,DEL,DEL,c285e5866c2b374e69298abd7529e74b002b3d95,DEL,DEL,DEL
16625,DEL,DEL,DEL,c3352f1adc41a6ea5ca5a86599fcac43f4addc65,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16626,DEL,DEL,DEL,989aefbbabd984f80c92c11c0201d6946321bef2,DEL,DEL,f9e4cc8ee8ceeeeedf970783c4c76e034d2d3e33,39dc367dd203761d930067736afd90d1a62ef980,4fa2d4512b38e87a60a910270e2106fe66f05a2f,4db05b5ef5386dc434fd23e86c8373d370da1036,e7c9e269f883ba6854fc1040e4dc91bd74fa7fb9,7ff3b03c466a71458f4321a2d62a1d6643137fe2,ddfe1ddad84f8ad5649c3839c51369b9929932ff
16627,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,897a81ee69bf6f232bc1a3622c0eddadb4b754a2,DEL,DEL,DEL
16628,DEL,DEL,DEL,DEL,b40fed95edab46ce074936f1eea15fbd21451936,e6e191bea23150898236c269c57421d5b5078757,DEL,f1fcd2db708b1b0af5c14b7864b5ed256d6e772d,445e28342cfd0454abb93b365339994fe2c9f4bc,DEL,DEL,20058c32ffabedbf8760e37f85fe7d7bfe284a63,DEL
16629,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ddbbb15e4946bb866514892113e79beed172a71c,DEL,DEL,DEL
16633,DEL,DEL,DEL,DEL,2e0e9ca755929f49cb71a5cbcd7edf392301acf7,DEL,33dafaeb6cc93dd98bc740feb9f0edc910018185,DEL,941ce51116521a0b0fdb51136938e1c0cdf0b1c3,724611d8c7842051d5eda7371f5c7db29ac977f6,8346c7a1f4d6f3341faec39c696758705e04b3d0,b7ebd6003f8ddc0124cdd0e7df421d92d9d6c6a6,DEL
16634,d0e0a3d1138451870b97d89109631f7af24edbc3,DEL,DEL,DEL,DEL,43c17489021717a789f3a735053d1d3ca9f458ad,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16637,DEL,DEL,DEL,DEL,2910f30972687289eb8438f410c9900f12d11f85,DEL,DEL,DEL,d2a02e14519d732bc5b164b03635ece55f9562f6,DEL,61af27ebbf948b97842178911b2c0cb427796a82,96e39c2d569829da7479201963c698c85fbf39a0,DEL
16638,12994be7b5abbc3872575e715c6f9fc613411e4e,8440b95c7270e772a51a47cbd7007b2474735941,56e72fa46f3e5399327d1683986fee831e17c5f7,cc89fd206656d02c5146b8509932a8954a982c6f,DEL,DEL,DEL,DEL,82eac2a64e3764feeca3a9788838dd1b32d2b16e,1a873ece8daa57f87cc6b3934625647ef4efa9c7,DEL,ff12fd55c214b919cebd8a7be98f232f2d4c0474,DEL
16639,DEL,DEL,DEL,DEL,f09a93909b7e6c8ab9c6eda94834e4576633237f,1cfe28e88dc0c8f8e476f4b5b35236679aa017d1,DEL,DEL,DEL,DEL,DEL,0f42f1d87c8eec8eaa36b13e717414873be1073a,DEL
16641,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59108f67bba6f2d60890c28ab8a20a8a38215d2e,DEL,DEL,DEL,DEL
16642,DEL,DEL,DEL,DEL,DEL,883d2cbe1ac8b9c7a774a55c643924dfa9993526,DEL,DEL,DEL,DEL,DEL,DEL,94f40672ebe58224507f4934d8152b480965e0cc
16643,DEL,DEL,DEL,DEL,55b7d87a1ca14407382c3925e2fe6cd20c7657cc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16644,DEL,DEL,DEL,DEL,DEL,bfb423cdf7a7d22a93a984580d421590a78b1a5a,6529c4f8b3cdf0948f30af36c37aafdcd55b4ff2,DEL,DEL,DEL,DEL,DEL,DEL
16647,DEL,DEL,DEL,DEL,DEL,a6bb5df5f58b5952dfad8eb54224ffa9ee3d0381,b9cbc630c1619fa3fea9683a09c2dbe65e9a6a88,DEL,DEL,DEL,DEL,DEL,DEL
16648,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,782257fad0b344a7e347bac9d19836444a18ae14,DEL,DEL
16650,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,34824b9b6b480e608d7f0979a1f2e68ffadb0c3c,DEL,DEL,DEL
16652,DEL,DEL,DEL,19943ce1bf5e5ab643bd7fe3dcf21e05c51dacc7,b9c30c76420ef43912d7e2d7a497ff0d31f7f6b5,c8f99dc0529c0a60225c3bdf4da686976a7bfc8c,DEL,DEL,80a57cdb22e92322e55174cf1134b7b8141002c2,DEL,a4dc3941fd401b4c0145a78fdc4761f1d87766ae,DEL,DEL
16653,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ba7a62fa7007ee51a9772f074152eb4739a4e8ce,DEL,c0489e150d86dd61877eaf75ffe599e410158442,DEL
16654,058c7590edc2ad4c8b1d6347bdeef9fa452afee4,DEL,DEL,DEL,d5757bfdb2b210c561945d945466f8cbf73e908c,DEL,6280cf719288649fa158036d27d6b5bc930d9c61,a2111745f83f291344d56e8d41aa38753e833979,DEL,DEL,DEL,DEL,DEL
16655,DEL,7aaef31c74479704a723bdeb4c43e90ffa42fc2b,DEL,DEL,DEL,DEL,c62542a490e1cfbdd74e341bf6ca318ae559477d,af2e874670e6b3f231a064595a07af27d266e3fe,DEL,a30de05e184ea5ee86cd9f1a61dcd9d42ffa9557,DEL,6853db565778d3a5a2fb1c3734670eefa8c2b4c4,DEL
16656,c400813338d0ff9866f4410021b6c57b060cb509,32303d1b083fb2ebcc8e18cf5f9df7d10d65971c,781f0839031429c42655aa232cb4e7ea11f5529b,1cbd155dcb879bac989e03bedced59c4d3afa9ec,e8bb512a3147b62d6a714198b3c3325da2019db6,610dea9da798d2aaaf62502d26ebbc0f02adc646,DEL,9fe37c1c0fde7f477bfc589535470d5183ff8af2,49c78c36789ddb86b863319f9df16310f68cb744,fc2bc5a79fb7032c7537922369769c7ca814fc0b,32ffdfbd90a5fca1017994718e8bd7a347a3c1a7,5a893e3d70c45344a6957a92d069b063336c6fc4,DEL
16657,DEL,DEL,DEL,d24330530715e1fd980c82c1b34474f203ba4321,DEL,DEL,DEL,38b38a6a14ceee2c868a201ce3bdd1be2afe66c8,DEL,DEL,DEL,cc2b67135b7f6abd7db6f38f5535717b2ed824d2,DEL
16658,f3f8cdd6b7774e9eacccd46d3d58c4797b4b9f9f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16660,DEL,a9a2afded3e9a5695cd39faa17f2ec14917f6a64,DEL,DEL,DEL,2eb98d838f2c7448670a46e07ba38af850396367,DEL,DEL,DEL,DEL,DEL,ab04d17154ec4f1a3aa16169dcc3dcb24f237b75,DEL
16665,5e64b2b66065cf8a3afc1826f06b0fd54065549b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16666,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4c0b0549c9783737680217423340f4b0c00db794,DEL
16667,DEL,DEL,096f00a91c82b0c5c9bcf057b1a4aec9b7c239aa,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8b024b5ba6705b43a36e350a4a24b1eebfe7500c,DEL,DEL
16668,DEL,DEL,53a6053b8b80cf7de5039eb6b0ce9c8c8e27764a,DEL,DEL,2b6c9e97008ff04333ddbbe2edec43fc26042327,3382507fa59b0e21c78ca37c5a7baf3924c9dff6,c7d0dcb807c4554bfe41e55f8712917562103aad,27bd9aa64270f908f5097788437cd9daf6c010aa,DEL,DEL,a0e7aca2c0f79298c3f851f8f99c28962f98d397,DEL
16669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c9f0df9d6adcd1bb718f2a380eeb888551dbe6a8,DEL,abbe4d5b0855f3e6f697276f9fc367a11cf37916,DEL
16670,0b594b0d55197df08a033c19719cf39608200b91,2b0df4ba063d4a0dd550c040a04e9957bd105c02,DEL,976e08d27b8c0311ba6a953d006635a35b3f439c,07e7c6fdf90c081e1cc018b8657fa98ece492209,DEL,2a5e6037c490863bd63edf3f1bcb56f9efca727f,DEL,7d06520dfc4c04b6441ad44b57554dd93bda4688,DEL,2b16e66ea25ab0f2ece275e99fdfd7cbe07fac10,2fd1b1a0cb25bbd63495d77e4011e959c3bd243a,DEL
16671,DEL,DEL,DEL,DEL,DEL,DEL,0f097993d7985cd2ea11a3f61f5919790e93ef4e,DEL,DEL,DEL,DEL,dcb679e53739639d998841b170ad94b7eb75fa69,DEL
16672,DEL,DEL,DEL,6a956db675d9559f74883cf5c68d64f89e26903b,32e86f7b8b73dd359c26fb8ec5a5a34924f6f602,f961f563818a58b4e920e92fc2bf7a9e4bc07d3c,df7890e34a9d863a8afe56ee8fcf7e232d0bdfea,560e71bc098ecf763ac5cf7df943d3a56fce74b7,02eef3490c94a80c81795ba0ecc7ac4c27ff96d5,52c5daf8c0f4277d04b92357ee36f415af1abf8a,DEL,fa51fd96615ed46326501a68df83b1cb82c9900e,9ad9b5a0400ca2c7beabdfca070fbb77e3f37e59
16674,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e94c8a5ae6e1889ec99f65ef49986b308d09e359,fea598b707f5ea9296cad16e4759e468303b3562,DEL,DEL
16676,DEL,34750c13df388afe25bff6a2ea905e8c199bf9cb,DEL,DEL,4a5487f4f200bb5c6ce9f6a4c994f3f17527d5f6,d9ea8a2e97d28694e3a1e35bd0a27fa34f684745,DEL,DEL,DEL,DEL,DEL,d41e4f0ab58acdca9322b83b931ed5d195e2e295,DEL
16678,DEL,DEL,DEL,88b162f2d02a97d7e4e452a3ba9d130e57393e9f,45425a4390901ee5cb24e1151576fe007e22b532,25ce1fc1f66de3215fd93c72e70fb448b72653eb,DEL,e4b5a7eb8c733e1030f89025703d77922e6d68de,e06f0b7c8f041fa465c2cdce7f7a3c375bd0134e,91a1cea64bf4f12e18145e4cfcac6bd6cf17e88b,DEL,34b3e6a2078814534b28722dd82ac4a0c5533f21,ffeb9ee356a2dfbdf2a61e26808ab689d85b60b6
16680,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1b74812060838073a46c7cdfee1fe92105da56ed,DEL,DEL
16681,DEL,DEL,DEL,631521c2652a94037f67bc90c848f3cc0e3309e3,0be23ba9bad708f29a7aaa7b493221f94eefcad8,53bff77d49f2ae163a246be6a9bef641d7e33ed1,DEL,defe3b734fe9355face181b8170460efba57e906,DEL,8eb1592a4bfc5eb147f8407396af0f29b5eddf6a,DEL,DEL,DEL
16682,DEL,DEL,DEL,DEL,DEL,DEL,8fa8cd608a7f71c61beb73eb3e988180581d796f,be2d825490fc1214ead3821be6e1c0089005d4b4,DEL,b1d5c2b6e35f07e8a0961aa34b23eb2637477de1,49ff74859e803c822cb9115e638a6c0daf07c6ff,DEL,88c7396bde1547df42c3fde2649ebde4f966c4a9
16684,df27e7ed0238ffb1f2190e94625e0e69ca5ac347,DEL,09cb4b1306517e65f9ba10b41cac43f26cd50bbf,6aa79f6ee7a0f77c7d832a928538048fcadcf583,4b0782a9b45c1b094fddaa8e7d0bce5bc94fff12,487f376b5e1641ab231f9d8c57af1872a4f50e63,DEL,2bc1617f55a39ff39004fe8fcb71eafde4f86583,DEL,DEL,b913b8358ff72ea4cd4f5979de3a1c40146c121d,1d19be388cb05347da669da8b19a1cd509e91b69,e87bfa0515c462e9c75c61ead2f26dc481f49128
16685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2a3e6b2d54f44081b58491672843d540353a129c,DEL,DEL
16688,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1ac23eb634902a51ea2d91638ccd64b898bb0757,5b6c814844a12102ea10330dd49078c172b68f63,caa2f27a409cd0124f82752b98aeb021e7ed3f7f
16689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e41f589501f27def1ce58827f7851e70cca1fe7c,DEL,DEL,DEL
16690,DEL,DEL,DEL,DEL,DEL,aa820ab06e9f86967aea2c6a912c5c832a171fd2,DEL,DEL,DEL,7353b70bd24f62765fa832ac27563d8d7ab136b8,DEL,DEL,DEL
16693,DEL,DEL,DEL,b54b49f5220d3634f77d5808e2b9b460dfbfc07e,DEL,DEL,DEL,DEL,DEL,DEL,9bce02af8a86826c1cd76117d22034a555c3178a,DEL,DEL
16696,DEL,DEL,DEL,DEL,56000ee6226c1fe9434fdc60a1c51b967b7bb4c1,d3eedfefb058f997525c2f9fb0eb586a7ab3e2be,DEL,8cc8925d7ecdda8a22d1b4f6218f571ea39f0980,DEL,DEL,DEL,DEL,DEL
16697,DEL,DEL,DEL,DEL,c3e595921b73d75018b455a6b7d1e9510ccd065f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16698,DEL,DEL,DEL,5396311c512c3212f015a5448baf39d8aaea776a,1b104fb18cbc6d910bbd01b5a7730a56754ed021,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16700,86f91a492b666f40103fc9135091d0808187b58d,6bcefcab5ab881f31eef4babf9104f759855a029,74e70789c33c511aeb78dd8d352858da2fad3f51,0a4c394175fe83fd97b0e15e3a4f4378fc60b3d4,4dee59fe0fdf04bacc8abf18b138e30c1df80d8e,988fe0239692301d817d2b48c4e575564aebade4,b4a9b8619df79dd3d708d6ff18b7800cdc7754c8,73ed2dce848e993e59a750607408ef95d0c9a194,b2d482172075ca38ff8d7b6c7593577090eae19d,d41ae992e3547d274e4c59ea57ea49db0c0a9444,DEL,70f484523afb8cbed2e70f5f9176f93db79eac32,3ffcf259ff6a4f1da9bb35e30b0c1a914ea958f1
16701,e84e5eecf2a445e4cd9f47a9b98117fa646e6390,7059878507f777213d0bbd8698d445f0a72b98d8,a006a3d3693c2244215581ab2341227a66959c59,d70d0241d32de202b5a550b8002b7997fb84c6df,DEL,0ebe9b8cb7074a73ff4ef11ca9be8457b96e702d,23b3eb717fa055532db73b6c3804960b3f143446,1794a07913b224677cfdde70d7450fb686c5b977,1c8f9070316c1b3e5fc4b5a3a74033a1b48e22af,DEL,069b51ccc0f0033d5f4f574be3afb66ed7bf8189,DEL,feb384537542a769f6f19ed3fae8b9e022051755
16705,0b1ae85c27b66084535b65d99960e876598a29e1,DEL,24840072a669ed3be01fb5d19998351bfacd45ce,DEL,b80d4f7642a0d06682d0d541dfc2c4d22e4efc0e,f243f613827af454d2a1af6f542ae8b54653c8a8,DEL,b79967c311320d47dd4d0f8c305b5c2d36e80f91,DEL,e5bfb9b3a1e2ec233dc53bd7aa1e479713319e6f,45f6708cf4e070e8eaad213e9b8aea73acf73b84,b7af854c6799ac70130ec7eaf5eba419b0d937c9,24ca28d397739b9887d8140d3b0996d54ae0fdac
16706,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,389d0dc34725836c5c64455ad7cd6689f3b07c36,c9bc59a7228dade76c224b4cffd8e75288f2780c,DEL,0be7a7181da89a0e02aa0e875d9ce50ecd6042c9,DEL
16708,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56d813d90a5b6ed270efe545cde98e35fdd8dab2,DEL,DEL
16709,DEL,DEL,DEL,af87c1bde0535044fb37544ac1cf05400d7ca005,e2b1f2dcb3198a7826e1ac4a032c239cbca59f1a,3f0976d17c5dfb5ba5fb153402bf67735b16606d,DEL,DEL,DEL,1656f6483c5744f215c90d743b686dea73284208,DEL,DEL,DEL
16710,12994be7b5abbc3872575e715c6f9fc613411e4e,DEL,DEL,1b862293dabfa4048d095fe99fee498eab8394a8,DEL,97f09c3bf94876c300d274382370a3ebcc9e0a53,DEL,16a3726621e9cd3473120407f1e1a22db26dc6f2,DEL,3f06acf63b543498bcb123dd07d1af1298ff4420,DEL,2b4c5988ce76bde94ed7c2394ed6007f09cd5925,DEL
16711,b81e22ceff42bd50cfa940d315972fd0b33a4db8,DEL,d91065dcbd378deafb22d69947abe82e8e8c9cb8,DEL,DEL,DEL,DEL,8138bf1c818e052abb275ba31457885b3079b422,DEL,DEL,DEL,6045c8b2d868b93a0514ecd64be279dc3a22156c,c0df581cfeb85d36caa2f2646c97bd15a4b776ad
16712,DEL,DEL,DEL,84db9523f4ae77aa02aa61afec9e0d503fbc76c7,DEL,b0ce9a59c70890b8b0b35aebb5552c4c586897d7,5997aaee725757830f82d03a069daeac8b0dd6fa,DEL,604d1b6092fa3675e771ef80c66a36bab10b5488,eddfbe43f8bc3cb86456192553f8b08be44f828e,DEL,064a994064b88194ffdafd069b8eaf1bbd0d7979,DEL
16714,DEL,e10ebb22f5d3a2e18fc8eda71ea8bbb3c7b86e3f,DEL,DEL,DEL,02d19704828dd6aaf5cb200e607e300463578280,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,601e19468059d9b30e92f52c353a468c4c9a2c8b,DEL,DEL,DEL
16717,1da62959098e3a30762a2742d981413a9b3a170b,DEL,DEL,DEL,DEL,DEL,61b3547bbecafa780cbe4b085d2b1ff8bda1e19b,DEL,DEL,4e6d4feb56c8c04154b33bc3012458f7666789fd,DEL,a673fd0b704e418f4af885004f3375604afe6c9b,DEL
